"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"Psmg2",492.870060658895,-0.173954730935579,0.191647344759868,0.341416465569569,0.530654152221274
"Psmg3",467.368294537514,0.105266594396963,0.18458297641064,0.553123209788439,0.727540509520452
"Psmg4",484.401648584217,-0.0873832887088836,0.199795537269004,0.644577988703065,0.795543148321031
"Pspc1",792.326840413044,-0.0403803415390008,0.150054116064118,0.783666452777449,0.885549225795623
"Psph",345.928081220666,-0.452230963168538,0.238397703572322,0.0408840047196417,0.106032662901831
"Psrc1",190.805990069743,-0.914378007377936,0.324432930267101,0.00152315131094628,0.00607271976345142
"Pstk",211.86959339749,0.233256118488949,0.27859267487627,0.356079649472718,0.546596890635744
"Pstpip1",4478.73618827981,0.206305661953586,0.0789641218245348,0.00864773275717383,0.0285679209868775
"Pstpip2",1422.24954915024,1.77137787418648,0.120827905905744,1.56769866109458e-49,5.73618772769168e-48
"Ptafr",1608.85718101068,-0.698336360172896,0.134374035169048,1.03566985484496e-07,7.57900336172254e-07
"Ptar1",72.7586061029897,-0.0551480160996244,0.380499910680186,0.856418364092191,0.92718818398777
"Ptbp1",7826.04830605424,-0.197711587164775,0.070051769420924,0.00405405992796759,0.0146882207748404
"Ptbp2",323.30161158085,0.206131223153145,0.237799472729708,0.349375738470879,0.539778738257363
"Ptbp3",6837.91028379219,-0.170367505400629,0.0869597450886471,0.0477426933737983,0.12017022836835
"Ptcd1",395.086958760025,-0.326852814830759,0.192021398165874,0.0740224032062986,0.169866439727749
"Ptcd2",915.595590128291,0.509715330092995,0.13500879450846,0.00011129240437212,0.000561233210996909
"Ptcd3",882.573846020538,-0.268162898078992,0.155030031105117,0.0743949879413185,0.170622820408454
"Ptch1",102.261396559264,-0.558876682268489,0.435030627789718,0.101562224584969,0.218508078364627
"Ptchd1",18.958128158207,-1.98365281441831,1.14625660708832,0.00450091504859012,0.0160978673359484
"Ptdss1",1583.15220487542,-0.176173176673606,0.114928379163348,0.119188269559655,0.247522036325866
"Ptdss2",709.723905797733,0.579583935944497,0.232147879913036,0.00742539560206625,0.0250457268820756
"Pten",3162.00038651208,0.164278760548365,0.082060195247999,0.0438837891626855,0.11241725631609
"Pter",292.314423656596,-0.629916872254225,0.240529798270432,0.00478936632320202,0.0170107665427081
"Ptger1",227.75131894927,-0.204213601983249,0.365178830183867,0.499874286706568,0.684051001668413
"Ptger2",813.907608305685,1.51233119556388,0.142420013250233,3.82038841363732e-27,7.57400349669921e-26
"Ptger3",38.2213209416777,-0.701307631502227,0.659381160201118,0.0832531061549484,0.186626104706462
"Ptger4",296.242731949573,-0.1771924770608,0.217036177150294,0.376613565471397,0.567852584474533
"Ptges",3957.11209164032,4.49984082788236,0.127938436011926,3.79208242053491e-272,1.1807503693744e-269
"Ptges2",643.533824789945,0.802326406897584,0.166137218310531,5.99688298709765e-07,4.07316089970533e-06
"Ptges3",3027.57911788413,-0.207569561660783,0.0998382630729705,0.0361067167282422,0.0955465191875499
"Ptges3l",202.675597927085,-0.142665607545486,0.277341196429381,0.572991863195936,0.742905844836011
"Ptgfrn",409.992360216343,1.50674078403714,0.206492594917237,4.87448758307209e-14,5.52906162994177e-13
"Ptgir",1124.47325177989,0.745003866392454,0.133819148109388,1.27380769693422e-08,1.00287884121544e-07
"Ptgr1",5278.92622189648,0.903319026763605,0.0769384020501496,3.33304132148925e-32,7.82968878480019e-31
"Ptgr2",1372.34099058331,0.425812965864628,0.191921397620701,0.0201630490309029,0.0587678718792354
"Ptgs1",489.596602019826,-1.6199681600222,0.224994211300605,8.92724319906798e-14,9.99750507765864e-13
"Ptgs2",226.528120000827,2.83476671314837,0.363321043647202,5.11650917868741e-16,6.47411679343076e-15
"Ptgs2os2",32.7303692232578,-0.0389299457335294,0.472830750287276,0.903132387370655,0.953890409806851
"Pth1r",12.2445538542313,0.197257046787605,0.639187517717838,0.430275735063205,0.621500697908286
"Ptk2",1004.81566998752,-0.162792033320721,0.154822174146786,0.278391895347385,0.461950187890958
"Ptk2b",8009.33942940651,-0.103238946128117,0.0628326378754784,0.0966209294564882,0.209980102469736
"Ptk7",31.2585980784757,0.551678985850153,0.598694169743918,0.147701992192458,0.291531785177524
"Ptma",25858.2468175466,-1.16096611369119,0.0582454926082327,5.42216662289347e-89,4.1198088981602e-87
"Ptms",6380.28477662317,-0.716683357063807,0.0864712030607844,3.47361959376191e-17,4.60059042109584e-16
"Ptov1",1855.77060638663,0.219762621778122,0.116435679015224,0.0552037805268117,0.13499168998549
"Ptp4a1",2168.18824769484,-0.0984019488783125,0.123786604728585,0.417656461133056,0.608978477898533
"Ptp4a2",9524.56243393251,0.029951927482111,0.0770893909066117,0.697725765199359,0.830010241838378
"Ptp4a3",1055.79002404338,0.884406487420049,0.131976026294312,8.0052072931261e-12,7.99513784999009e-11
"Ptpa",3853.87941014727,-0.313829447131865,0.0827380849741543,0.000127492560692807,0.000635661495699142
"Ptpdc1",57.6094616174421,-0.467359905302302,0.567379571455219,0.201401073029721,0.366351550940661
"Ptpmt1",1106.75175363016,0.265286357738304,0.150655023268826,0.0704285405524541,0.163700998825084
"Ptpn1",7299.24358447341,1.48672098722152,0.132317568687725,5.07395281616751e-30,1.11444496155934e-28
"Ptpn11",3559.0460943082,0.579405902689257,0.0871042887823012,1.91294507528971e-11,1.87169240884785e-10
"Ptpn12",3433.54619138991,0.331292793310646,0.101685695030216,0.000969582494515784,0.00405503555778526
"Ptpn13",7.36691579790323,0.0849338495325055,0.609881882276854,0.725793251289814,0.849023029404922
"Ptpn14",38.7538494262471,1.87076114325532,0.738266538942939,0.000949038521684643,0.00397749583646137
"Ptpn18",1222.57470779113,-0.896791529022922,0.138531977372406,3.53050588669286e-11,3.3896271753738e-10
"Ptpn2",749.754412349465,0.118274006546629,0.143920714247972,0.402523194899519,0.594003190689004
"Ptpn21",242.892315054904,-1.45518714428722,0.272092093646169,1.47479584345286e-08,1.15596041431547e-07
"Ptpn22",932.392019035632,-1.29099677829224,0.139344570503169,4.06014166894661e-21,6.46042582193108e-20
"Ptpn23",2209.06331793316,-0.0357265227125098,0.105014641112066,0.728317060201548,0.850229722561242
"Ptpn3",19.8857801919876,-3.45025315483924,1.29834150914248,0.000364683482658291,0.00166892613965812
"Ptpn4",214.683051273019,0.352220105470327,0.309966630598902,0.198382933870538,0.362072374668458
"Ptpn5",4.01987845669469,-0.271201045394196,0.735529354509642,0.0346833557845563,0.0924889487588167
"Ptpn6",15738.8746397421,0.768116142054666,0.0584973216568217,1.0529830047882e-39,3.05692323876354e-38
"Ptpn7",4159.0626551575,-0.330745285283334,0.10892706558024,0.00178732974769366,0.00703589399934936
"Ptpn9",1226.94876502563,-0.0879519468260773,0.135709612377559,0.506672989837736,0.689989458761963
"Ptpra",5623.7091824719,-1.3653426564407,0.0820683911076665,1.0066591739198e-62,4.93387274131061e-61
"Ptprc",12114.8374592187,-0.0520819933296626,0.0674181392031142,0.415865788795081,0.607483095029518
"Ptprcap",9.06055559818277,0.436959134351517,0.766463025442476,0.140457504792136,0.280491093573832
"Ptprd",11.4904143062738,-0.599897890343059,1.11374396377235,0.0156538332380551,0.0475956942525707
"Ptpre",3690.59777108239,0.67709260480977,0.102601332837303,2.27583912894446e-11,2.21583846521386e-10
"Ptprf",12.3529240066297,0.147141151574605,0.597263185158994,0.59913634005072,0.763402477734528
"Ptprg",58.5044985268914,6.39381917290311,1.44709509636159,1.24329295789412e-06,8.12489389767843e-06
"Ptprj",10883.6643268877,0.923931313135389,0.0766976481017743,7.54846870520494e-34,1.85844469827371e-32
"Ptprk",8.67950797983589,0.259965345067138,0.66307672704325,0.314180397882634,0.50162725903642
"Ptprm",301.53589256856,5.36920130564989,0.419554852458287,2.41741261690962e-38,6.79442696575661e-37
"Ptprn",42.5065264955737,-0.313864189110327,0.471663342435231,0.357517179292364,0.54816769403908
"Ptpro",1325.89363262902,-1.83271662599684,0.126693996287029,2.54053271445003e-48,9.10692088159514e-47
"Ptprs",1793.95564899324,-0.615118070165596,0.143118612885589,1.01179392450767e-05,5.91796962106142e-05
"Ptpru",33.4296904250469,3.04258042134472,0.898839659419804,4.12857523577092e-05,0.000221942365416528
"Ptprv",201.391597278023,0.438263984601582,0.46432412673234,0.208301123921887,0.375315787335104
"Ptprz1",4.81442005746091,0.163411616420886,0.685620693452176,0.0475814861694863,0.119840444150903
"Ptrh1",256.432513087194,1.1169325493494,0.307257842844384,6.75385012688257e-05,0.000351297543448724
"Ptrh2",703.057083237126,0.209704217564472,0.185060704925325,0.238791662067667,0.414744787666473
"Ptrhd1",323.976913065595,0.132892677571378,0.224951643035798,0.528002160118835,0.707328690963987
"Pts",604.721618307488,0.394212996942158,0.169438653284052,0.015894911963226,0.048197670799318
"Pttg1",520.297102063753,-0.476293851962932,0.173721026919367,0.00432803095731851,0.015576952021413
"Pttg1ip",2850.31805315577,0.218869563316585,0.0880457922338257,0.0131836042815989,0.0410420772381475
"Ptx3",123.453538977049,5.25260671071695,0.536982031208518,2.23685696980792e-23,3.92934609298117e-22
"Puf60",3327.79712190702,-0.135554850576586,0.0790810487602623,0.0839725840831169,0.187894129243328
"Pum1",1313.54227245652,-0.228409459744505,0.117134293790251,0.0497809233832887,0.124471904161018
"Pum2",4346.88197225001,-0.231256045097467,0.0864831177847397,0.00681522391612219,0.0232443633565336
"Pum3",1772.98226599798,0.183962485752724,0.109497291691655,0.08909310101093,0.197211938117308
"Pura",706.210271559317,-0.397603012994699,0.17130057272681,0.0164612205302137,0.0496211431320792
"Purb",2876.39361700599,-0.294623006900946,0.0825402034578003,0.000317882442501685,0.00147085465819544
"Purg",46.9347246004895,0.089465759240156,0.476459082170764,0.789215939806975,0.888412969183839
"Pus1",942.011144117627,-0.0628627342527751,0.138945706075097,0.64249421976259,0.793869297372388
"Pus10",658.448161030516,0.125605637616806,0.177224258955009,0.46159021481143,0.650346252435942
"Pus3",217.61792450447,0.765444667703056,0.338966100129799,0.00974112251274471,0.0316985707996693
"Pus7",572.060593165242,-0.345128035002155,0.218475550612047,0.09269989426909,0.203493823748016
"Pus7l",201.226600862999,0.204404814420606,0.279366852512297,0.419870285081938,0.611415630560788
"Pusl1",387.238499584256,-0.066440558715559,0.191472869613127,0.714752622589557,0.841442401257549
"Pvr",591.951540445259,0.258700593952127,0.195404949373197,0.166790082838035,0.319188541271148
"Pvrig",7.15797558501056,0.102001420604458,0.625871482435977,0.644849221784747,0.795571073586701
"Pvt1",134.968382046806,0.343714124436656,0.323434377411299,0.223252929840261,0.394750754466467
"Pwp1",1150.61371502959,0.267381011410666,0.120402196091201,0.0241058508694482,0.0682719657226391
"Pwp2",822.594775389586,0.392223424733271,0.14879415913349,0.006035210723897,0.0208845383080158
"Pwwp2a",335.255106127113,-0.359526590057784,0.237062127608229,0.102147467187251,0.219529270392956
"Pwwp2b",943.559770274783,-0.585067780539277,0.13138017262534,5.22377904283733e-06,3.17222222563124e-05
"Pxdc1",9.73056181647663,-0.292898038817009,0.720173605730173,0.151178917410149,0.296934431183064
"Pxdn",27.2129982137066,2.01925629656677,0.960384038500888,0.00225191445549994,0.00867339353706985
"Pxk",1498.4166896889,-0.38946103164997,0.133117258731725,0.00273470154847242,0.0103201189614406
"Pxmp2",31.3027390672871,-0.488718255839653,0.570591570949833,0.184921776432444,0.345274286860343
"Pxmp4",364.381830365779,0.0842657473050046,0.244706134643815,0.712338835948811,0.840037183637837
"Pxn",4554.58503334266,0.0719608323000852,0.0749999539166185,0.333023167905537,0.520939919212465
"Pxylp1",102.102013524351,-0.442775313688982,0.423360256561288,0.182595563082986,0.341852699473131
"Pycard",3199.19378784122,0.609245512492361,0.0905123980096182,1.03931598288253e-11,1.03087681500154e-10
"Pycr1",55.6329243102368,1.07423394325933,0.744755117455956,0.0231355289212006,0.0658999460571598
"Pycr2",1150.76047409193,0.356508515816261,0.132989263118314,0.00604903899895418,0.0209232714666505
"Pycrl",573.500607123961,-0.18278989581106,0.175173221919727,0.281771694876453,0.466000261886907
"Pygb",1990.82185527217,-0.403874892249753,0.110450461919128,0.000198145496549953,0.000949758673472158
"Pygl",6258.64210868196,1.12487734763172,0.0918416606506748,4.83589218731257e-35,1.24463481255306e-33
"Pygm",22.5290138172599,-0.174618899448858,0.628272913832888,0.481729480199485,0.668020610985227
"Pygo2",1276.16750397031,0.561170377792962,0.149755975501597,0.000116110928917437,0.000583494161774967
"Pym1",809.507317073916,0.0689125559018643,0.169920803288781,0.677416008763406,0.818501564583505
"Pyroxd1",347.560778690355,-0.072137374803485,0.21726861625278,0.723570272948649,0.847944647853004
"Pyroxd2",18.2769192260976,-0.306897772836059,0.58798589614508,0.354741168892178,0.545014958709712
"Pyurf",294.091038087333,0.816106372185438,0.277038573639314,0.00126941730865959,0.00516218869693067
"Qars",3249.60577004218,-0.0360826961406934,0.113574034561189,0.744640583490923,0.860492829707164
"Qdpr",1993.04602522243,-0.258108079614581,0.103707382420965,0.0116163602660155,0.0367978857020399
"Qk",4915.41190428033,-0.420006999252123,0.0955408925714942,8.63742903125032e-06,5.0970781499909e-05
"Qpct",1192.60614764398,-0.330638133205263,0.123640110063422,0.00636960356723848,0.021889050994968
"Qpctl",517.077899217422,0.340949710409732,0.201691721227837,0.0752229793141426,0.172148855960309
"Qprt",8.24704487261672,3.22848915458224,2.52564711585624,0.00857529867941529,0.0283640372899635
"Qrfp",2.72936314490644,-0.162435541287168,0.683942798511178,0.0950342766665611,NA
"Qrich1",2631.6046446044,0.039468581243011,0.0975243477120761,0.699022499788553,0.830874049149866
"Qrsl1",324.118019915907,-0.472844627577384,0.214583453797368,0.0192073417989322,0.0564938653249519
"Qser1",407.912428929806,-0.738597906951159,0.228178675823661,0.00055170558527736,0.00243363463727902
"Qsox1",1796.43460653644,1.15360056155868,0.120971669161047,3.88587321903224e-22,6.48871364019263e-21
"Qsox2",462.859184389767,-0.801025496238558,0.209537934970367,5.52392781615183e-05,0.000291864746033181
"Qtrt1",261.512815919748,-0.0711938388341375,0.261622474889978,0.764840944862538,0.873538133229078
"Qtrt2",302.886248427819,0.5228347890237,0.322499561833818,0.0640524233303585,0.152154447641899
"R3hcc1",251.008042576239,-0.296284911654131,0.283539812461317,0.243908355382098,0.42153529311345
"R3hcc1l",688.958607027449,-0.0723518988541584,0.23052953965912,0.731745113625274,0.852664543907348
"R3hdm1",1677.59933026813,-0.970311753835345,0.139563720204502,1.238127525641e-12,1.29864366626018e-11
"R3hdm2",2117.46685105487,-0.0929659229990752,0.101506926443292,0.351923815402505,0.542051424693674
"R3hdm4",1465.50804978298,0.200768281562902,0.112601292429905,0.0705654738271493,0.163947289594021
"R74862",32.573674614851,0.0520443901390719,0.514462535160479,0.874917401133097,0.936863677005635
"RPS10-NUDT3",1.72913338025693,-0.00651768110251583,0.656123009834712,0.979077459024212,NA
"Rab10",7057.22436744738,1.12077611994303,0.0651564851460779,1.21705687370275e-66,6.39962356105949e-65
"Rab10os",528.505199345278,0.0842832516907108,0.187956738264155,0.638542177758044,0.790893829092718
"Rab11a",4607.32815676897,-0.171132218199473,0.0772587695578583,0.0246899639374457,0.0697025115247357
"Rab11b",3177.37559669056,-0.168670858362335,0.0869379648843485,0.0507629553403165,0.126330626987028
"Rab11fip1",1071.7809617257,1.02076228313462,0.152316437319525,6.66192376212806e-12,6.69565502168314e-11
"Rab11fip2",113.712042934225,-0.0121563992719585,0.341715446357793,0.96429732252779,0.984142752260559
"Rab11fip3",296.938694503582,-0.229517640238769,0.220851937612296,0.273009943511597,0.455686136531865
"Rab11fip4",20.294446104269,1.53616986798452,1.27816739692327,0.0128931033071517,0.0402481778096264
"Rab11fip5",2345.45058652463,-0.585948101918655,0.0966145569121429,7.93880528086014e-10,6.93063374711704e-09
"Rab12",1407.20423867165,0.0570882858983975,0.113527252903976,0.610765668987817,0.771224865750278
"Rab13",214.648332364344,-0.587473611189832,0.283455076997514,0.0215341839473605,0.0620243315816721
"Rab14",7131.03675937148,-0.0689556314298545,0.0599876760821043,0.246790796791682,0.425335126226602
"Rab15",6.06256502446697,0.0510631643644564,0.628355844854156,0.796949928218898,0.89374191155202
"Rab18",2781.86290884956,0.165226683562645,0.0896089597891998,0.0621417914681695,0.148593833536295
"Rab19",111.254734110148,-1.47115916751667,0.407221525822701,4.39452046466117e-05,0.000235124612462329
"Rab1a",10277.5301900422,-0.0710792462424921,0.0672891245304635,0.25128415227142,0.430177885095546
"Rab1b",7409.18342841009,0.0962712028901603,0.059865327035909,0.113993758596746,0.238717133320465
"Rab20",1160.88349534447,1.59528264538483,0.132649071852281,4.01836506004324e-34,1.00018240052487e-32
"Rab21",3303.67638612467,-0.0156250308113644,0.0907886717688921,0.856645917673774,0.92718818398777
"Rab22a",1751.16699778497,0.01912922545367,0.11610081513567,0.867651642818305,0.932920853676937
"Rab23",151.189925082266,-0.504889833620693,0.495858190045033,0.159632344278437,0.308957535959887
"Rab24",1848.51908133951,0.234898832568656,0.105150901053622,0.0308159613935857,0.0839234208420753
"Rab26",4.35164145751697,0.0873217714810071,0.638278987152206,0.623977473831631,0.780033242891152
"Rab26os",26.4301133230555,-0.0980808774730061,0.532138362010974,0.754406462386734,0.867380390645538
"Rab27a",187.574664826754,0.0289295071612164,0.264028068805649,0.906714552085395,0.955449707174259
"Rab27b",3.57238713604749,0.2273112800595,0.7045014207344,0.11035042240524,0.232810509870495
"Rab28",741.276993804748,-0.442758639247788,0.182418290686625,0.0112110723292762,0.0357135062364908
"Rab29",669.339603381781,-0.471010598775491,0.187727511307763,0.00848569620459429,0.0281027853449337
"Rab2a",4109.35968466343,0.312018802807352,0.0748574310789809,2.78266641367374e-05,0.00015337987729656
"Rab2b",294.233238861039,0.344332078654519,0.35105388047626,0.248946682785444,0.427519554734817
"Rab30",2.78987686701389,0.0728968566920377,0.652942412591044,0.531301629747686,NA
"Rab31",5563.3109654245,-0.0621757105071199,0.075174048797946,0.398477294971785,0.589442585741651
"Rab32",6233.81509684823,0.274826853291252,0.0724932156615152,0.000131970051094441,0.000654492320855627
"Rab33a",20.4993365551815,1.180895786803,1.50610027226287,0.0248215071569096,0.0700489663500486
"Rab33b",531.429132112336,0.0304988448297061,0.195529793800786,0.872522124616228,0.93549607982989
"Rab34",542.331912890322,0.0112343825853759,0.170410140118147,0.909630579932677,0.956808214170426
"Rab35",2988.47237962676,0.101252484495456,0.107339532373663,0.338590093149956,0.527448565746646
"Rab36",15.3437695308772,0.0823427476190414,0.601516105780163,0.745641627587384,0.861023054543896
"Rab37",24.6211353337682,-0.2667312497206,0.548916631078615,0.425949739244776,0.61772437070384
"Rab38",9.87614583530605,0.116097099914397,0.625787451224187,0.607181683562884,0.768747740276103
"Rab39",82.3841651522349,-1.10141836579762,0.466558661223031,0.00382016652565112,0.0139265942211524
"Rab3a",160.299572355725,0.723740694763639,0.304721141106627,0.00787596128158524,0.026363883885239
"Rab3d",1920.88411949244,0.320083790301308,0.131810832717032,0.0132006132724492,0.0410628283577853
"Rab3gap1",1624.78332499556,0.315158171471947,0.115717673338923,0.00555372724003093,0.0194215345896699
"Rab3gap2",3256.41130642561,-0.51509217743011,0.0866785445369491,1.94329579813294e-09,1.63191630218673e-08
"Rab3il1",2410.92726536295,-0.938697254090817,0.0894948484747918,3.81308935524226e-26,7.33073353041732e-25
"Rab3ip",171.783028126642,0.200437145262447,0.316617611716064,0.471647948995676,0.65842613400717
"Rab40b",1.79171153106751,-0.0279099672939449,0.648323753374661,0.800174016167499,NA
"Rab40c",687.223741626305,-0.227210075020218,0.195253027036646,0.221527903609456,0.392443452623624
"Rab42",7.04397558234019,0.0943255486811747,0.605512580781548,0.708398603628111,0.837318185754701
"Rab43",2105.01914627568,0.765986377201938,0.104785521655224,1.18879941814926e-13,1.32014928393079e-12
"Rab44",72.0295957495244,-0.822111999592027,0.748302733101683,0.0567210639816731,0.137937288825263
"Rab4a",238.133596102164,0.329953266500008,0.260431605779812,0.167238427075803,0.319892341840972
"Rab4b",2104.6925129498,0.740401438681131,0.0954971432094879,4.41875735924271e-15,5.34017251634507e-14
"Rab5a",2589.11347521154,0.158841325174162,0.0879563909071551,0.0697083284882799,0.162359673862406
"Rab5b",3358.39367138124,0.216119498160759,0.0791743221784236,0.00608656253098357,0.0210255847274351
"Rab5c",11487.5892197028,-0.237228510542568,0.0556902863914687,1.86322161010233e-05,0.000105070877728782
"Rab5if",5540.18509624319,0.270529320106257,0.0693522152016273,6.45300545995976e-05,0.000336863006917032
"Rab6a",3825.19613674669,0.353629557760752,0.0844819492344377,2.41880173708505e-05,0.000134396681542724
"Rab6b",49.3157985543137,-0.00127121723582376,0.478086929481227,0.994146142110886,0.997553490449887
"Rab7",14432.8288297416,0.0119422479644553,0.0651220294652297,0.843421507910908,0.919889215137782
"Rab7b",3938.94468168223,-1.07463388520817,0.0892054873205597,4.98358091406397e-34,1.23848614890979e-32
"Rab8a",3579.22421402914,-0.0907302548407943,0.0859272979278189,0.288615028859034,0.473912383236631
"Rab8b",6634.68570715051,-0.847037737784994,0.0664865210567414,1.42516088289984e-37,3.94277958544416e-36
"Rab9",669.27326592349,0.0687700652056765,0.15121910693725,0.639750104083925,0.791710696138772
"Rabac1",3836.62411880758,0.979292915236742,0.111355213782026,5.15220519967401e-19,7.54073903878556e-18
"Rabep1",1662.47550966128,0.00748324856706836,0.119756247552773,0.952159744361311,0.9780434639136
"Rabep2",752.21367006926,0.550491425186962,0.151308664346503,0.000178524709905987,0.000864057419477924
"Rabepk",332.692859063385,-0.117752672698935,0.218453367918128,0.565919333382539,0.73784941172982
"Rabgap1",1164.34138065044,0.124310773537121,0.137191722611653,0.354830270195307,0.545047851683254
"Rabgap1l",242.701313030692,0.189736051798401,0.240368775892698,0.397313178130428,0.588154863719373
"Rabgef1",1357.34624112785,0.205787786103164,0.113692492996399,0.0660736507573569,0.155999044607022
"Rabggta",1077.93797411278,0.631968160431426,0.136248446728544,2.03696288706325e-06,1.3006421651212e-05
"Rabggtb",1246.34323517128,-0.0751216124598392,0.12103709528931,0.528292334089307,0.70753835416532
"Rabif",875.309839342871,0.244126648076197,0.134667152166974,0.0637956627341586,0.151771554190028
"Rabl2",95.2431344689106,-0.399537291017347,0.365701564531166,0.190475164599542,0.352329133819537
"Rabl3",332.183480877425,0.0197343205693042,0.250878618728225,0.935305112480321,0.96996209118889
"Rabl6",2222.75997772085,0.340234282182616,0.154142246483879,0.0229928557548409,0.0655641137344001
"Rac1",11192.7337134602,-0.411184655338579,0.0651147634764779,3.59778388886156e-10,3.21331879387635e-09
"Rac2",20961.719328056,1.54354454640555,0.0588775783015314,3.06599228567236e-152,4.50814421263676e-150
"Rac3",192.173139532731,-0.813278476582569,0.368071036250141,0.00990933409037712,0.0321471349040222
"Racgap1",2326.98751509052,-2.55299778096354,0.134218598482506,1.89003176532824e-81,1.32218962261729e-79
"Rack1",22748.4146835531,-0.0354444435763805,0.0847625836018534,0.657360718354873,0.804620518172196
"Rad1",231.418617257712,-0.045719482361498,0.288286960427726,0.857772807850885,0.927827272574896
"Rad17",769.618715815353,0.0360224175173347,0.139258536322293,0.791805897617738,0.89006000241875
"Rad18",526.926393864895,-1.64211584134444,0.215391501618687,3.45764495344049e-15,4.20424210265199e-14
"Rad21",4473.45890769705,-1.20718351661927,0.0796577991257784,2.52811904312742e-52,9.91140181143651e-51
"Rad23a",1803.84699889437,-0.00120353604275133,0.131098522877693,0.991407614107985,0.995860137392296
"Rad23b",5730.27811077273,0.154477915681016,0.0805956556342206,0.0535501551915487,0.131831896399136
"Rad50",880.751030095665,-0.545243353200856,0.135212936895909,3.64543254417548e-05,0.000197305619637037
"Rad51",888.729813351471,-1.64369472303987,0.136690580224772,3.81583651758666e-34,9.52759180806228e-33
"Rad51ap1",641.58354290916,-2.0761399319533,0.170884612888103,6.30779426316275e-35,1.61041435528978e-33
"Rad51b",57.6227070139268,-1.95555094020124,0.695329339174649,0.000393989845394457,0.0017916834893654
"Rad51c",114.534554153286,-1.19991374183208,0.443210843853066,0.00127053656190947,0.00516541746111684
"Rad51d",256.800099287873,0.071796407051359,0.264793264280505,0.768456239424767,0.876721393926668
"Rad52",158.540267876234,-0.161416206653204,0.277290653051209,0.515438177452253,0.697024462057548
"Rad54b",258.295005607767,-1.36882955702565,0.404543607767269,0.000113770041583662,0.000573363459329914
"Rad54l",851.104417306761,-1.54309965812851,0.170733808448214,2.46144571766065e-20,3.76567996112246e-19
"Rad54l2",751.801625753318,0.151149874590627,0.159861551174131,0.326255672646604,0.514186193095282
"Rad9a",783.971069391918,-0.531243998677694,0.148525663962718,0.000230819396593108,0.00109317387948063
"Rad9b",25.6548734382007,0.818480284203113,0.755873417706656,0.0595050074745584,0.143440844187465
"Radil",1.97315514549564,0.110318294298736,0.668208547756358,0.195953869772951,NA
"Rae1",1139.78145280577,-0.140734136632057,0.132052615434612,0.275805512839298,0.459002760111785
"Raet1d",287.559700675495,-2.21270521490654,0.245539389010501,1.97195008066264e-20,3.03141987230616e-19
"Raet1e",275.361032366722,-1.58128190949843,0.239991786519288,6.53018132220445e-12,6.57156396683185e-11
"Raf1",3414.09193347722,0.544975120522978,0.0827281916270605,3.00785186416267e-11,2.90186437441696e-10
"Rai1",404.678205953426,-0.509605651333996,0.229737311180447,0.0174276762225869,0.0520698962210122
"Rai14",480.977886897317,-0.994484988738067,0.195836397746338,1.17583480282128e-07,8.56918617200638e-07
"Rala",2240.82424938256,0.598153969416924,0.0976272289125786,5.59225191891287e-10,4.92266964924259e-09
"Ralb",3494.0400573993,0.0952690784022384,0.0826426917140444,0.245613400357082,0.423765840685621
"Ralbp1",2950.72705929545,0.274706621726074,0.0820667357100439,0.000757547967039364,0.0032434245663481
"Ralgapa1",1008.72959592827,0.128989377026838,0.189704364005001,0.481076841661392,0.667496744917685
"Ralgapa2",1731.95418702424,-0.704449448468517,0.15177205327106,1.77109678840271e-06,1.13820384459065e-05
"Ralgapb",2166.15960058472,0.0118839598565044,0.147720994997457,0.906098377512864,0.955180711292106
"Ralgds",2153.76021751147,0.500833121011386,0.116772025317074,1.26990130289338e-05,7.31979407983555e-05
"Ralgps1",615.36847467879,1.16872877427632,0.174193250306235,4.73307624549113e-12,4.8057065715089e-11
"Ralgps2",477.103933137731,0.208062221723879,0.316609549284556,0.451598582217352,0.641878165582622
"Raly",6258.61115283395,-0.411599057726191,0.0869530385925269,1.79053012578477e-06,1.14976216730539e-05
"Rammet",1103.58228547015,-0.308952250297408,0.131493633779287,0.0164546068398397,0.0496200449329007
"Ramp1",16.9390485934591,-0.365481451470108,0.717564020841089,0.188669877820459,0.350213636445224
"Ramp3",2.71448700288682,-0.00688596794660846,0.656038809431404,0.97077724412261,NA
"Ran",10586.2747623421,-0.326081586673849,0.0684611157833643,3.6684750522419e-06,2.26851183137077e-05
"Ranbp1",3657.32880844248,-0.387564000025724,0.0941588610159255,3.12969458850113e-05,0.000170788831839855
"Ranbp10",1776.22029327756,0.203654808388839,0.102442989243752,0.0442098110831332,0.113088240979406
"Ranbp17",3.78570508764641,-0.129173608764275,0.664769031333235,0.420821597947427,0.612244340394425
"Ranbp2",3777.85685620241,-0.588053875248977,0.128074135909534,2.70634142266171e-06,1.70204759571754e-05
"Ranbp3",2123.71314877455,-0.210860148409166,0.117514702682777,0.0676298930618028,0.158635554183372
"Ranbp3l",10.0611749388352,-0.283036736753743,0.643138396511202,0.332303256055706,0.520206595639256
"Ranbp6",273.034581492139,-0.220322748580754,0.236469639492855,0.309022451171923,0.496336252109855
"Ranbp9",2139.03430484784,0.394188149016141,0.116893748916076,0.000613351236129677,0.00268172291567711
"Rangap1",3344.13306796539,-0.86449351756693,0.0934514478077473,9.64889472080641e-21,1.50367466306581e-19
"Rangrf",143.880743466016,0.589364224127744,0.318508603727502,0.0354577340877948,0.094221689644274
