"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"Trmt2a",1543.54491343402,0.440298084432429,0.327685242406978,0.0239397122901715,0.214840880537781
"Trmt2b",539.3480030781,0.0321007612804423,0.181678375962075,0.807291301122716,0.919271627901579
"Trmt44",340.147786807137,0.12153048683189,0.175639196766941,0.362024530038832,0.658179978944785
"Trmt5",355.49548663747,0.111044013107781,0.195189552498915,0.409207091297029,0.690519464549616
"Trmt6",1288.7854982226,-0.0659923449840339,0.176309554675523,0.612446638598579,0.820620991069687
"Trmt61a",209.007674589346,0.0573346548320954,0.22257540585048,0.63821948149387,0.833873777160373
"Trmt61b",292.685057301466,0.171527452140557,0.267602058716367,0.206057578563519,0.52115097490401
"Trmu",409.561100499136,0.222867632023207,0.319968625522791,0.111571999174586,0.404934663924571
"Trnau1ap",697.731294741617,0.279106058899799,0.38008703462014,0.067674558322818,0.33136532610765
"Trnp1",207.453547981901,-0.295037582349028,0.255666225543545,0.0704000693902957,0.335890307803899
"Trnt1",946.642851224488,-0.326508096769101,0.164844009961964,0.0159825979466437,0.178860117177912
"Tro",496.039701275994,-0.0975414197418445,0.222397513227006,0.452874695227999,0.720533700279333
"Troap",954.230119864754,0.0751607526213197,0.140846823055706,0.52585077811474,0.768643291748257
"Trove2",988.881891882905,-0.348382706775886,0.353238320829074,0.050757531531857,0.294649251005489
"Trp53",5914.54070916362,-0.0177693435898572,0.175742525791632,0.888383978021975,0.956785165323349
"Trp53bp1",2462.76937492782,-0.13283266430822,0.24186122013751,0.302544474738367,0.609164017701555
"Trp53bp2",1339.98260895634,0.0424155619031239,0.140560315828691,0.732334078670339,0.883108741925997
"Trp53cor1",15.8190554572618,0.00343277965988324,0.251387828822358,0.961355122052707,0.98575110902741
"Trp53i11",92.7717671159779,-0.0764924593706283,0.236766548564175,0.505445757288878,0.756331329828337
"Trp53i13",376.462736321311,0.0398607269867079,0.227253727343392,0.729668015192159,0.882174098916569
"Trp53inp1",212.213355922494,-0.0415812644799297,0.234779727479719,0.691098974992375,0.864163247041292
"Trp53inp2",962.154427538248,-0.071577833652238,0.176315647096825,0.585826911885581,0.806186783281601
"Trp53rka",751.394395939422,0.125104115652095,0.208924343422327,0.363242817745614,0.659091167571433
"Trp53rkb",198.204606897935,0.383042080053823,0.351588799364432,0.040217256489263,0.269379147947679
"Trp63",22.0691379717013,-0.0944199764384244,0.273371515304829,0.198322141857097,0.513309921346351
"Trp73",3.91252605159471,0.0556498572646759,0.264941313679392,0.214491303707009,NA
"Trpc1",0.988614287711901,-0.0142352052145589,0.260200346352107,0.451789860416993,NA
"Trpc3",41.0517501673696,-0.116604861514594,0.301058738056477,NA,NA
"Trpc4",6.66135585128097,-0.0932659617487646,0.274246538781503,0.178427083191325,0.488430934711084
"Trpc4ap",4444.14232511357,-0.0345359281968779,0.131024459107319,0.758762464786771,0.896809018398004
"Trpc5os",1.02376007883366,0.00497457257416191,0.258613612551994,0.843904206819361,NA
"Trpc6",37.7870542109181,0.139531079763953,0.301775373603106,0.0869381517357663,0.365203885093785
"Trpm1",11.133470368361,-0.0591551727394229,0.261383260781788,0.348475112668744,0.647723106692297
"Trpm2",93.5826282988416,0.14827958656144,0.288757974963248,0.171862603805376,0.48095301432192
"Trpm3",1.84001564246186,0.00171259624559359,0.256941974314132,0.961909951449644,NA
"Trpm4",296.777427490532,-0.0898240842433668,0.21034589118837,0.488934099786689,0.743807789250315
"Trpm5",256.432871169649,0.896778035667949,0.501896916006971,0.00342697635754641,0.0751362472797426
"Trpm6",8.16940306243064,0.0363759443906953,0.260044029759871,0.388787975731678,0.677386620480921
"Trpm7",2973.17930955093,-0.27893762170956,0.269824342819295,0.0866589411656087,0.364656261204186
"Trpm8",2.03834462553516,-0.00660341567687404,0.257772733338127,0.842883939857817,NA
"Trps1",9608.31095903121,-0.358092381462746,0.343949567023526,0.0468870358880761,0.286028033268697
"Trpt1",83.4430022054107,-0.15278443045224,0.245151266789035,0.261136624705219,0.574995820751502
"Trpv2",321.34098301196,-0.022018512642735,0.211936376377801,0.85523052676514,0.943290888491427
"Trpv3",3.30193699006032,0.0279692946096474,0.260611672830059,0.331119333171209,NA
"Trpv4",24.7084556812492,0.137291201827354,0.301564985840007,0.0795460214547409,0.351248491440334
"Trrap",2387.31393790014,0.201351158406023,0.2271427461176,0.173620822167369,0.482354580948166
"Trub1",1009.71321996138,-0.429664985788874,0.173044005181887,0.00287702518735297,0.0681907844749759
"Trub2",842.403973833235,0.00921328172333092,0.163448059774936,0.943550462092183,0.97788578203934
"Tsacc",55.4926649107152,-0.104037718885366,0.233615361711654,0.408536894446958,0.689911206148125
"Tsc1",1516.89906732973,-0.178927490269161,0.245254212010269,0.21045100855776,0.524423501964371
"Tsc2",3062.8186404265,0.059601802175993,0.180944148047319,0.624018273576215,0.826362016185254
"Tsc22d1",909.252216671353,0.0425493952469691,0.200932117601069,0.741829811985451,0.888168438973495
"Tsc22d2",732.992947766303,-0.21914824904782,0.284911207421301,0.138744382913641,0.43924724675452
"Tsc22d3",861.711252938902,1.38073745882126,0.306631757463414,3.79761710585296e-07,8.85819849515243e-05
"Tsc22d4",1449.10400262515,0.137404018973861,0.180654764883406,0.303773765531959,0.610340934332109
"Tsen15",514.581233569499,0.0835451667223142,0.221264506848797,0.514297806882586,0.760949355910515
"Tsen2",366.472364221314,-0.0652362229033982,0.21785234722418,0.600862490916446,0.814714697875844
"Tsen34",1974.74092515034,0.0963995713728883,0.235135596204505,0.437525469215048,0.710007796417142
"Tsen54",1840.93495278694,0.0977295945161442,0.219347694889367,0.455738290055051,0.723274809637511
"Tsfm",998.46609283347,0.215894460407528,0.316182982418882,0.116882563041445,0.412606744342178
"Tsg101",774.687454757715,-0.0356746370882403,0.176087520851467,0.781735360482383,0.907242648499076
"Tsga10",119.884024559082,-0.158692850128436,0.261677979539238,0.231034049871797,0.547041665443021
"Tsga10ip",2.90398075722554,0.0181831312888286,0.259410306552554,0.504153032144534,NA
"Tshr",3.44526049671965,0.119077755151192,0.299456696713949,0.00338201643042446,NA
"Tshz1",927.251057269658,0.0379940739589076,0.219148127896624,0.757358294246652,0.896131170619102
"Tshz2",272.166911715519,0.053829112723593,0.221566351801787,0.662036236663785,0.84791133422728
"Tshz3",180.947256242577,0.0159959118194232,0.230443309672066,0.885763379272021,0.955751809065097
"Tsku",393.325761333893,-0.0665398395486962,0.210699687303949,0.603132945697677,0.816342428114212
"Tslp",5.92580400429227,0.0836578717289841,0.277374067760921,0.0458140872485693,0.283246514884278
"Tsn",4166.58923915405,-0.421856934589129,0.231368942593226,0.0131884788830169,0.164484345375546
"Tsnax",2652.13536151713,0.161931642028909,0.183849965513124,0.235309535477908,0.551622460206149
"Tsnaxip1",4.26521961448932,0.0197076109500789,0.258472936512143,0.586027492684416,0.806186783281601
"Tspan10",5.47870745572237,0.0236935005447765,0.25903305551985,0.496630326904116,0.749632761256521
"Tspan11",264.342974899094,0.0209288603630815,0.243629175601154,0.818338344693979,0.925523402421883
"Tspan12",17.6289483608199,0.00916420930783505,0.252203024303397,0.885137417305723,0.955676668728982
"Tspan13",109.972711428547,1.68750906627931,0.386012449331332,6.13307112948814e-07,0.000132328675957619
"Tspan14",531.798657518503,0.119049884749368,0.178958908256818,0.368033576665575,0.66266003804196
"Tspan15",410.612067931488,-0.465793259823485,0.259843795986531,0.0112809539117803,0.151415665218694
"Tspan17",22.3809184531922,0.271862216654244,0.467008751813739,0.021773531481592,0.205935850358224
"Tspan18",33.1724806111983,0.0245002091505125,0.246741864569008,0.765081049158428,0.90029911992626
"Tspan2",19.5376205676339,-0.0142280468564838,0.254023869848749,0.79862563189157,0.915800769635552
"Tspan3",2803.27920112893,-0.0906273265942743,0.140593675930812,0.443072833534486,0.713603626765161
"Tspan31",864.627852047352,-0.0589750579859232,0.162445036676443,0.641934517892312,0.836132788510353
"Tspan32",28.1344584394089,0.107373444943332,0.277185086023449,0.190893370229211,0.503600847011958
"Tspan32os",3.91333428892485,-0.00330172374995131,0.25614780183352,0.93733993284652,NA
"Tspan33",22.43646301498,0.0276594460218876,0.247922629132906,0.727825230791837,0.88155156190428
"Tspan4",1208.38852228806,-0.153925326257336,0.165119859905596,0.237034517580757,0.553123267265304
"Tspan5",730.641027289668,0.00569783314859002,0.203012315835653,0.966766909394275,0.987575823509677
"Tspan6",22.2046886130191,0.00225505405297052,0.241237340943056,0.983282604740095,0.993586292027794
"Tspan7",678.484905902685,0.0693053275724702,0.251555664964015,0.480270482932454,0.738515031909472
"Tspan8",1.31755048765155,-0.0239631940885576,0.260900370926832,0.353478957267481,NA
"Tspan9",2537.05138595645,-0.178359437616511,0.238748538732067,0.211693041065836,0.525306725393529
