"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"Gpr153",479.178775736949,0.312180728284889,0.388667496401829,0.0923830729573134,0.292805462332778
"Gpr155",291.109006339995,-0.249695293003168,0.249651279436621,0.153389716156162,0.376517395755124
"Gpr156",5.87231904449836,-0.111465924423138,0.328115693867254,0.173375303408355,NA
"Gpr157",150.940620702799,0.504962704358311,0.243732343878418,0.00804362168330017,0.0894466749775236
"Gpr158",5.23098989451707,0.0194445101707931,0.305388479992285,0.736960433490936,NA
"Gpr160",25.2721139806912,0.217455789991291,0.382602179419476,0.101585393071764,0.306500891678315
"Gpr161",597.374933639598,-0.29100091287264,0.170392187359888,0.0438998854842707,0.199759810694579
"Gpr162",309.193238504412,0.0716626324656288,0.209219827194314,0.646878434425786,0.809660898040188
"Gpr171",17.7944434269672,0.614462717328677,0.70500317453748,0.0212349853788055,0.141702516601632
"Gpr173",180.396420612567,0.0178411230718052,0.22101472276396,0.910407182097991,0.956986438893512
"Gpr174",5.14567994837102,-0.122947959504446,0.339643751133304,0.0742532888254383,NA
"Gpr176",2.53615742034498,-0.0355110026202318,0.306214876328201,0.572448482615898,NA
"Gpr179",119.284599987588,-0.349556924287344,0.323742546647872,0.0746553280876542,0.261594812785852
"Gpr18",3.78119495569765,0.0134671763438415,0.301356444541987,0.854553807106755,NA
"Gpr180",582.208598569943,0.0874860855186344,0.190158064093679,0.561953345617921,0.756122251182116
"Gpr182",8.59728518972812,-0.114555168388165,0.321572526683372,0.252297517781794,0.491572970008915
"Gpr183",10.9036951933256,-0.0530493811093405,0.30502601543472,0.509601018799432,0.717996929704345
"Gpr19",180.383673829391,0.120004073725444,0.22735918757999,0.455537033187149,0.676927723238496
"Gpr20",102.825007021736,0.619794053642791,0.269874114726804,0.00321736695656454,0.0564929812703373
"Gpr21",4.10047444348929,-0.0696342845125578,0.316345508888037,0.22554623295594,NA
"Gpr22",363.484232668393,1.37798930005683,0.573966067241319,0.000723620841972332,0.0251431272233801
"Gpr26",14.6123056875551,-0.0385240522739754,0.26841132863394,0.776734379068318,0.889992782030315
"Gpr3",5.67476767799578,-0.0137820657106451,0.300042754156961,0.85653982979428,NA
"Gpr31b",1.13362538534155,0.0183640580668453,0.309753824698027,0.499353136277571,NA
"Gpr34",42.6228560667197,0.162819537612527,0.342455005640532,0.170841836461967,0.398911605896485
"Gpr35",71.3832838677584,-0.0937728259251614,0.30169546668096,0.419031607550811,0.64723676694193
"Gpr37",2.40550395877153,-0.0418149174742207,0.309756943391787,0.420204146810201,NA
"Gpr37l1",4.28587868088301,0.0589802429859978,0.308694449671017,0.421278051478639,NA
"Gpr39",4.36175665459548,-0.0281046686498544,0.302207937556209,0.699510322350112,NA
"Gpr4",23.7527090163308,-0.0215899588782461,0.272558085542947,0.866197210728005,0.935475594025502
"Gpr50",549.549516466299,1.3840805823532,0.772807615651402,0.0024407867120515,0.0493762860446911
"Gpr55",199.539038428729,0.224928657614917,0.310287340252262,0.188179957898247,0.419354852015264
"Gpr61",3.40076731994491,-0.0587144480628241,0.312497350141457,0.321532497179061,NA
"Gpr62",16.1786678642028,0.000622163219708559,0.273132437638004,0.997809396551228,0.999215623171676
"Gpr63",37.288304506605,-0.0708214936029703,0.309035818803823,0.396395803882104,0.628716050506513
"Gpr65",55.3710647569814,0.120477348737713,0.304967677621324,0.353171292807747,0.590002474949153
"Gpr68",97.0201435125774,-0.319670075306936,0.319817435064024,0.0946243548696851,0.296483324326158
"Gpr75",12.026916376628,-0.258736302837992,0.390825133513009,0.104920208315305,0.311711458047495
"Gpr82",1.92523622094555,-0.00648695857022271,0.307081838310624,0.860497170064462,NA
"Gpr84",1.82700589556195,0.063192524525889,0.316394319216467,0.182374895469181,NA
"Gpr85",17.8507673075262,0.243860971065815,0.420658378879742,0.0611952674435039,0.236594462531944
"Gpr88",6.72622169303517,0.00453505764977466,0.30329888476005,0.941410802490601,NA
"Gpr89",803.49903758862,-0.0385983837280139,0.19709006256706,0.796762833002792,0.901272384170066
"Gprasp1",1175.99094365284,-0.0298630967787261,0.154254696736133,0.820534501634638,0.911910473236465
"Gprasp2",788.970740670477,-0.100162681608075,0.172566265766295,0.482519206497369,0.69765872386971
"Gprc5a",79.0358153935396,0.400687154467143,0.518612272637014,0.0474562824031533,0.20836253169708
"Gprc5b",564.177842198208,-0.235869144543748,0.289759030430177,0.179012248173424,0.40822857677779
"Gprc5c",64.8773997510734,0.499345495787389,0.71694716579674,0.0263561266954456,0.157125440838012
"Gprin2",180.350634019986,0.0356881458347414,0.277866308211928,0.782713288346214,0.892743088947553
"Gprin3",116.470709533037,-0.0641515035799997,0.287857203329566,0.591951182569153,0.774158341925021
"Gps1",4303.76593435823,-0.377460800388373,0.231411962999059,0.0326794193338931,0.174376264827133
"Gps2",868.134133877071,-0.0218975875287583,0.188198787812701,0.862143994600458,0.933694212463526
"Gpsm1",1305.13011099005,0.177914106966958,0.165631479845695,0.206586281568144,0.439931423633606
"Gpsm2",2158.41641225684,-0.132767606717941,0.245075447362838,0.408069299238733,0.637375699833027
"Gpsm3",116.602153785484,0.247867438709573,0.334479004089639,0.154281025835646,0.37755264344034
"Gpt",170.100447650955,0.234116695888007,0.302702042448227,0.179434026296294,0.408719551448507
"Gpt2",1247.67508384253,-0.124959886985096,0.205182298588476,0.421726289930472,0.649240896323644
"Gpx1",4340.51412801975,0.260778029237708,0.294378337195118,0.15021748270697,0.372716552597295
"Gpx2",1.57514970680652,0.0174631819158067,0.309076614113715,0.578884460461457,NA
"Gpx3",79.9722178115793,-0.173359316465592,0.343039691020302,0.172086670695797,0.399813896072357
"Gpx4",3416.9941376556,0.354209668584695,0.437264444471536,0.0697632886880791,0.253007155770974
"Gpx7",6.30248394595527,-0.0195943882339201,0.292458052673403,0.840713099018195,NA
"Gpx8",456.36722530553,0.0393451544381529,0.25091195269042,0.794627960986433,0.900225213391992
"Gramd1a",1760.91079441735,0.34760015848315,0.439338120409388,0.0686044006647145,0.25067300873868
"Gramd1b",703.893149589861,0.499522117517695,0.214942745127872,0.00459344660874512,0.0678759496410679
"Gramd1c",117.013254438707,-0.0683537712580222,0.261473600244193,0.640353750694776,0.804804940141612
"Gramd2",95.9565780715631,0.0487741642150798,0.274544939606919,0.717649376846905,0.855872457528656
"Gramd3",513.259145171984,0.669494296366352,0.394060742401478,0.00898408370362486,0.0938317626627753
"Gramd4",1260.92910495522,-0.171508559049078,0.204083638090989,0.275881411545935,0.515525979385764
"Grap",22.6322607345815,0.0382174434458287,0.293938313180527,0.708895287177973,0.850193100895052
"Grap2",34.779322017237,0.102264816085129,0.319555879145739,0.263037387412393,0.502843639894337
"Grasp",871.849772242275,-0.00530070847943136,0.205955271503387,0.970506016701701,0.98538302307817
"Grb10",172.374693805624,-0.935355563380635,0.549774530514782,0.00457232820852463,0.067746985699308
"Grb14",71.5842420752919,-0.0190550606698492,0.296932947815654,0.824542064062677,0.913593308172345
"Grb2",5194.16530166926,-0.258388913330932,0.28686525385965,0.145461383117059,0.367307958445111
"Grb7",9.53247233703507,0.0443133284817839,0.302705173533844,0.59050928734625,0.773444978441703
"Grcc10",936.779261548543,1.284045738493,0.882348737607648,0.00431805959688276,0.0658020095489883
"Greb1",326.705207567737,-0.282741507571402,0.302417533599193,0.124311986679012,0.34076770357334
"Greb1l",3709.43715467593,0.0847606422995386,0.325596883804685,NA,NA
"Grem1",1.02283171361988,-0.014068892912282,0.30979899619565,0.882719226743115,NA
"Grem2",2.18598967249378,-0.0114162399500157,0.308707101179664,0.690439941800484,NA
"Grhl1",25.9473941339853,0.0317496545931897,0.272756435779745,0.811810331822052,0.908305033493473
"Grhl2",9.6671685700875,-0.178799621774746,0.340525150697541,0.182623794120152,0.413268700174007
"Grhl3",251.058771666599,0.0779331876995245,0.298192796393276,0.492234754816527,0.704641127225454
"Grhpr",1041.84747147993,0.569136446702802,0.456734185282189,0.0218076066794413,0.143544252141924
"Gria1",3.90749172505461,-0.00834397499953402,0.304656090118614,0.867662852266174,NA
"Gria2",7.28069856973557,-0.258287920242374,0.484823804028392,0.00513399062952169,NA
"Gria3",2.32938341276994,0.064647508388821,0.315701918583849,0.210966975749704,NA
"Gria4",30.3918553376232,-0.590646294343197,1.28300122653857,0.0138304131334213,0.115821376186953
"Grid2ip",100.700091596464,-4.23035728464655e-05,0.273456869208869,0.996057569031422,0.998443641300527
"Grik2",43.3279080237294,-1.73142020801186,0.732430269093493,0.00065184827919415,0.0236950689498563
"Grik4",18.8215744598931,0.0221377273952483,0.294738740254689,0.817070072884299,0.910930589670994
"Grik5",1430.29951501625,-0.0227300163218313,0.209579440176349,0.880667474505689,0.942370522480674
"Grin2c",1.9433032608823,-0.0668306792264482,0.317671950857126,0.150877631981942,NA
"Grin2d",43.0823856530867,-0.187917698898723,0.338524718408211,0.187074233703287,0.418232473989204
"Grin3a",1.81850763287612,0.0145322605281659,0.305484100688511,0.792797950744114,NA
"Grin3b",20.0405092379163,0.0649142907904536,0.271162108373831,0.643805371638667,0.807295630488767
"Grina",3474.75785835088,0.223842316154711,0.153579545544129,0.0958945273557866,0.298260992154469
"Grip1",2.13612213268539,0.0316651940572684,0.309122821974861,0.475434636058645,NA
"Grip2",9.40155933542142,-0.0803234708785755,0.32043592445158,0.163050049251483,0.388697947696902
"Gripap1",771.16495516049,-0.038817852473955,0.22539445211117,0.799342251583053,0.902236961769914
"Grk1",13.2710057648106,0.031789122847671,0.29275395600544,0.755842058769403,0.878131588800958
"Grk2",2378.12294383417,-0.0951039786816278,0.177158168807718,0.512637674442121,0.72059547429222
"Grk3",67.5335660131859,-0.0545758072108211,0.292143795980458,0.618442818157675,0.790483334429186
"Grk4",78.7187216343781,0.0129838401451733,0.261629488095639,0.928103682077603,0.965695449775607
"Grk5",257.895932077067,-0.28259871237031,0.205202862213812,0.0813679142430974,0.273236112369164
"Grk6",1739.5415328765,-0.0864108974574216,0.174968203499694,0.547308183601879,0.746727175227811
"Grm4",25.2796378813992,0.0202652604581381,0.300251468076858,0.798786773389733,0.901865338095644
"Grn",5161.01579532917,0.111345057641626,0.224965297373519,0.487571482983595,0.701174799793792
"Grp",2.13500004064654,0.0428740280582482,0.309991506807975,0.418207083094923,NA
"Grpel1",1530.57800856693,0.697839434014183,0.403837127390147,0.00782831690455666,0.0889705701937901
"Grpel2",780.466728832989,0.348368476118599,0.251739055923482,0.0566991335506247,0.227015545433794
"Grrp1",23.3417168927158,0.273792842814276,0.477137202089946,0.0281324445590269,0.162004419481813
"Grsf1",1866.13726997289,0.442330767065668,0.143149393549779,0.000651642717856896,0.0236950689498563
"Grtp1",1483.34454325431,0.960927760142797,0.495820082161729,0.00311746794318714,0.0554512073853595
"Grwd1",1874.34362138792,0.254438738203519,0.284675706458934,0.157118778503218,0.381689263812586
"Gsap",121.062163957036,0.138427577936633,0.233645022240671,0.39470878875895,0.627190650835669
"Gsc",9.03791881902621,0.177437856860894,0.388620772969756,0.00284390726035954,0.0528081829165337
"Gsdmc4",0.987844952527643,-0.0279695624495087,0.309149437584779,0.499888244292394,NA
"Gsdmd",539.175995351875,0.244991981364478,0.250467036325455,0.160828525402295,0.386712957037243
"Gsdme",582.660269759161,0.227132572605637,0.187411950749766,0.136685019273609,0.357324724506772
"Gse1",1003.48756224393,-0.0972516613072691,0.29354341930239,0.448349916932842,0.671493996389132
"Gsg1",3.59153475833856,0.0364332566597728,0.301828766563872,0.648262767221168,NA
"Gsg1l",2.38969369793778,-0.103816390680999,0.334513732510116,0.0120384402054972,NA
"Gsk3a",2012.61420233858,-0.0792189554396384,0.198454248401661,0.603718908307001,0.781256839213704
"Gsk3b",2180.79084591672,-0.153104471521979,0.222115003608362,0.34184708197891,0.580071535352752
"Gskip",216.413277869211,-0.008039244141115,0.192097070531315,0.955604619003152,0.979302188881381
"Gsn",1888.81384906936,-0.194949917783041,0.239146566243725,0.243334667778097,0.480338756320843
"Gspt1",5234.75246254339,0.486939154139835,0.251555217529833,0.0114643228620194,0.105062711081173
"Gspt2",12.7924938327553,1.75310128740728,0.794244250295776,0.00111985075169895,0.0327717058467677
"Gsr",2719.00333108771,0.490231588728464,0.245855587519149,0.00965228730395358,0.0976154670099057
"Gss",667.723214876096,0.348770121862364,0.322143218263624,0.0758413700317798,0.26390704564995
"Gssos2",1.54216094969391,-0.0668399436767948,0.317561092241253,0.150851575690949,NA
"Gsta3",6.50719060340786,0.0505598785371917,0.30198038682174,0.563838241125276,NA
"Gsta4",938.85422881292,1.43249580755824,0.682895244351618,0.0013524561661317,0.0370976353639808
"Gstcd",712.850077077228,-0.410827956929876,0.320009666619568,0.0445218818456319,0.201010575413357
"Gstk1",440.828357635819,0.472395073009905,0.602008099752883,0.0333900313688062,0.17642326202082
"Gstm1",1613.4450467597,0.330830139415669,0.279414137227112,0.0789517829721414,0.26958094054803
"Gstm2",589.862996415196,-0.108967461026562,0.219362271052893,0.492176806148046,0.704641127225454
"Gstm4",168.34044052652,0.0459903215644506,0.212238446901482,0.769315500262355,0.885732536568625
"Gstm5",1859.62215064806,0.378677198518712,0.401825701638379,0.0646060419305647,0.243694925352082
"Gstm6",4.96454685737514,-0.0903568350585599,0.318138460687449,0.259279615207206,NA
"Gstm7",87.5826169500659,0.501095755010994,0.548721233657715,0.0323418200413545,0.173730815060604
"Gsto1",2591.65083194016,-0.183559989801694,0.260042689053066,0.274671750174217,0.514459366841819
"Gsto2",3.61987690921539,0.0105026314889241,0.303616901367024,0.865555165365933,NA
"Gstp1",4941.7044218471,0.313063376631494,0.366469792227624,0.0940586160662725,0.295361812049843
"Gstp2",11.6524576534142,-0.0539776946000782,0.303342497361609,0.528026873821413,0.733104432698351
"Gstp3",1.4979632550882,0.0194256235308945,0.307890821026721,0.653023911544048,NA
"Gstt1",92.786610407616,-0.313381193295702,0.387732418636645,0.0909226196490616,0.290117379227159
"Gstt2",12.0682273872418,0.057206582571221,0.29617045989804,0.583843763056641,0.76989561100447
"Gstt3",329.260726491998,-0.311842290519946,0.219077540203621,0.0645124005416411,0.243576764662777
"Gstz1",394.038085813283,0.199648351264166,0.214747480186679,0.219842277545404,0.453630347545499
"Gt(ROSA)26Sor",117.95979224879,0.0394988697720662,0.224841327006655,0.799888316982081,0.902381117844733
"Gtdc1",299.618620829041,0.00959438904433893,0.223148910310418,0.952608748780819,0.97781235472611
"Gtf2a1",482.911121552071,-0.396420084182639,0.229941963266738,0.0259649532028873,0.155720001276234
"Gtf2a2",580.240476955755,0.549498357303761,0.251053611325231,0.00523286263356234,0.0725047695637701
"Gtf2b",789.582323451969,0.0854275941055137,0.203434015893339,0.58275239066277,0.769473323875721
"Gtf2e1",750.630587476346,0.11402885708043,0.181251729415069,0.442569931566663,0.666675073058667
"Gtf2e2",1514.64697040796,0.797884503487485,0.329748965386555,0.001467590707724,0.0393581144344163
"Gtf2f1",1824.78285593871,0.0594620003594722,0.213477315065659,0.705512636758147,0.848384100577883
"Gtf2f2",639.207152073956,0.289152626263439,0.261768650262378,0.109270846859,0.318740613925459
"Gtf2h1",2230.17128666152,-0.0418966267792973,0.146600591312024,0.74414574379514,0.872841418845994
"Gtf2h2",490.74135145654,-0.398675248276473,0.248766819082955,0.0312551450411506,0.170680837499952
"Gtf2h3",1061.87954056248,-0.231056768114355,0.206616741353818,0.150238779938432,0.372716552597295
"Gtf2h4",1045.17115694904,0.274170049568819,0.36927140696747,0.117229207736042,0.330665463278551
"Gtf2h5",1196.99891370318,0.248262290595422,0.34664795573237,0.145258650710036,0.367197898763364
"Gtf2i",4284.2403665479,-0.0498703667917341,0.195602266090356,0.736574263517811,0.867978490360339
"Gtf2ird1",1337.20153898119,-0.0448356531083738,0.201700346672292,0.767913597556398,0.885070033754298
"Gtf2ird2",223.391674277991,0.0320681617129845,0.216254167745178,0.840040147792652,0.920975226894195
"Gtf3a",3299.71720758225,0.468448902012602,0.350247526190373,0.0317005278531557,0.171619720562358
"Gtf3c1",3199.34682809561,-0.263571900402522,0.178852912202953,0.0755931704960664,0.26364700841045
"Gtf3c2",2344.80297433988,-0.0888380555262276,0.259655524599093,0.568451501802835,0.760025588394675
"Gtf3c3",1033.91206134529,-0.223015354592758,0.188653233582709,0.142668939271325,0.363898408779266
"Gtf3c4",2070.33152377936,-0.193521704880884,0.2310365852829,0.240075767284421,0.477251700126118
"Gtf3c5",1114.3298678342,0.296041135291132,0.181289158074332,0.0493933828762377,0.212447730666189
"Gtf3c6",841.282048777164,0.433386085197311,0.479699742851787,0.0443994108765617,0.200808608589972
"Gtpbp1",2261.59788372906,-0.0337023582746628,0.174138058256122,0.834341539874577,0.918527670464654
"Gtpbp10",575.653629726367,-0.211756531099118,0.175221341623065,0.145876478760788,0.367630358708079
"Gtpbp2",1081.84754447191,-0.357311634262242,0.326219933584615,0.0702970609869249,0.253715269743899
