"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"Pgm5",14.0075530398475,-0.870650728263669,1.01097518143233,0.0811276530335218,0.160712194667322
"Pgp",518.083091207297,1.34134583815931,0.257484584068657,5.16109141407237e-08,5.45601092344793e-07
"Pgpep1",778.474875262939,0.413332885006316,0.307101283926234,0.145504663962829,0.254241372243252
"Pgrmc1",2193.44916806578,0.0232993670587004,0.200840204593491,0.904941060142942,0.945690032005681
"Pgrmc2",1557.52788963795,0.215674384966877,0.204174881840079,0.274662248948121,0.412690485729157
"Pgs1",1932.6111249827,0.0142670596713054,0.197021259269409,0.942726765371215,0.967381461217804
"Phactr1",218.936249925083,0.975275357126566,0.491246731361372,0.0172225655424388,0.0455595995346547
"Phactr2",1528.81651132071,-0.563094724014458,0.20819779329823,0.00498446361364633,0.0160860501318747
"Phactr4",1317.37897915778,-0.427391116848344,0.230318435446043,0.0519634637612759,0.113053199301128
"Phax",1155.03987298053,0.804940190578817,0.253403399387696,0.00081336463747089,0.00337011005977624
"Phb",2471.66315622485,0.126767909104196,0.240299748638935,0.582843889269293,0.707360599789526
"Phb2",3967.77195115435,0.532287146910396,0.196086530503792,0.00514829829060985,0.0164761169877028
"Phc1",505.282558855192,-0.536110824051384,0.248800449451446,0.0229479046988819,0.0579172846790628
"Phc2",2831.30215968457,0.196996835176465,0.192140268722422,0.291490021530134,0.431447667317106
"Phc3",1231.87324122398,-0.599376965943768,0.219968308559109,0.00447566286091053,0.0146571008907769
"Pheta1",327.894167319775,-0.0471157049187619,0.287453446274586,0.858594110439755,0.915110538934905
"Pheta2",19.4229553742879,0.756190938381016,0.826305267392274,0.117719507233422,0.215981244676195
"Phex",6.33955281184487,-0.359414186870675,0.855577703979039,0.231622906860875,0.361846452273768
"Phf1",780.038447642693,-0.774800533585315,0.250084012489332,0.00108268601413221,0.00431086284849262
"Phf10",1091.24236957947,0.232808571857912,0.215275418621709,0.262727844619875,0.398833283889365
"Phf11a",63.8345094365881,3.08531114840896,0.619288494277792,5.12688721838123e-08,5.42325022874785e-07
"Phf11b",188.916235476987,3.34440380234992,0.487263982196853,5.52994974981136e-13,1.19770618971524e-11
"Phf11c",50.2141986638937,-0.480229210061821,0.540660860628663,0.24659395129039,0.379853295551124
"Phf11d",565.380571583814,0.292515199949206,0.329019001190163,0.331514543243028,0.473848981158622
"Phf12",961.295035701639,-0.751935121475749,0.230396605618217,0.000635394587277244,0.00271470688187938
"Phf13",831.339394850716,-0.494254194874928,0.231257934277218,0.0257140635924035,0.0637542514226351
"Phf14",1024.09075268643,0.177000858194968,0.233646189654712,0.430074113841345,0.573160382996144
"Phf19",288.349959278969,0.535595390180318,0.297577594685994,0.0524534062360534,0.113918291203961
"Phf2",1130.75483473947,0.0305513961320223,0.226545725598981,0.890497909358898,0.936238741766768
"Phf20",1231.44216188604,-0.249174695474771,0.212272141472937,0.222437200182182,0.35130211003218
"Phf20l1",1428.49053920792,-1.18983857656679,0.25378081778549,8.78248208260674e-07,7.44613254762517e-06
"Phf21a",2660.6502746549,-0.839626436115038,0.225283119509501,9.98988635407084e-05,0.000532205123352962
"Phf21b",196.373221600659,-1.09669652440967,0.54045481558961,0.0122999401884157,0.0341929569978347
"Phf23",1618.29622885018,0.538795740093355,0.205856929950032,0.00667202539874099,0.0205833630512997
"Phf24",24.1567769073075,-0.390210038849565,0.666927220476993,0.357152139786921,0.500487616485459
"Phf3",2629.5213405609,-0.698357342809565,0.199135116367398,0.000283344578785785,0.00133201162810637
"Phf5a",851.368038872604,0.0972801382605159,0.224940287021706,0.654258713273718,0.766307046883316
"Phf6",839.71960829228,0.151676462060225,0.220105071928094,0.475222463357199,0.616030389109654
"Phf7",139.076827460144,0.674808380145283,0.385642395804707,0.0474434843608303,0.10486918225284
"Phf8",553.34224795627,0.287994873541939,0.255259582958975,0.234789400643743,0.365642123653428
"Phgdh",3116.49025145129,0.424970394126391,0.204710059584863,0.0318971701232815,0.0760246680965361
"Phip",1669.28530119753,-0.621278834120239,0.243933715458064,0.00731470855260444,0.0222367139999175
"Phka1",441.71065535084,-0.675681156505675,0.273263924504272,0.00835266956270175,0.0248678738065827
"Phka2",673.143354749451,-0.38330492152371,0.257111699218892,0.114428527126207,0.211180200753162
"Phkb",589.321509553841,-0.107715847598695,0.265493693147447,0.665350067225662,0.774597072736876
"Phkg1",83.4409393753919,-0.38848262972613,0.479669503501204,0.317224718698148,0.458787541048787
"Phkg2",568.862579377277,-0.170857616310645,0.257558360437186,0.48224391850075,0.622335887482381
"Phlda1",750.566751342043,1.51537906725436,0.265456282592262,2.54382833269617e-09,3.35046616934034e-08
"Phlda2",677.207135454519,-0.637553208789637,0.254255460921714,0.00798558676473207,0.0239482438490152
"Phlda3",765.184543512003,-0.737990459152152,0.236075088954539,0.0010397152085924,0.0041697349653841
"Phldb1",2529.979299688,-1.22328939903697,0.199839055396726,2.92585570949921e-10,4.45532829699194e-09
"Phldb2",1092.67334437794,-1.19815420486333,0.233455940188522,9.1373173947217e-08,9.32636534081939e-07
"Phldb3",277.096252987385,0.13216393051639,0.284144099098594,0.621068249233909,0.738610241846374
"Phlpp1",682.264411292721,-0.625684338986569,0.243342398088557,0.00678012315969395,0.0208862950429718
"Phlpp2",443.921735885676,-0.852752338291615,0.275382543092244,0.000968956285366059,0.00391855955098182
"Phospho1",427.584426738666,0.16915369453497,0.32446775056976,0.571429417482117,0.698887794980666
"Phospho2",390.271990298156,0.0957314743815153,0.28010086847132,0.717713243502824,0.813903605617667
"Phox2a",3.08013896675814,-0.128228827763609,0.789184574338677,0.571455335513488,NA
"Phpt1",597.01246057044,-0.0906207844386112,0.250737652270159,0.701943998299317,0.802819898271833
"Phrf1",1022.29938404385,-0.107969987854321,0.212678531898172,0.597104891408693,0.719237076308094
"Phtf1",887.677581736037,-0.220444165682745,0.225410861551692,0.307064558429924,0.44801048338202
"Phtf1os",52.2483857224028,-1.97443259038782,0.854129256077497,0.00199935149471073,0.00733167972587686
"Phtf2",237.659452696904,0.45768833842466,0.31473589337733,0.114013000714722,0.210705381813182
"Phyh",446.75828413593,2.23269712171138,0.307328230575222,4.63441491095054e-14,1.13485991839706e-12
"Phyhd1",288.31185108704,-0.0955099055640152,0.321235201781499,0.743644004908018,0.83383808405716
"Phyhip",10.8495525402117,-0.285102190730886,0.736372535800487,0.447060998235816,0.589973653674985
"Phykpl",291.791705654345,-0.884899769581715,0.314857142927171,0.00229519793919664,0.00827271515277201
"Pi15",29.8451938914432,-0.975110392715521,0.975083397972117,0.0632677216806081,0.131735530074691
"Pi16",271.585170298937,-0.719812978752799,0.351199826088028,0.0227644477625642,0.0575489605409025
"Pi4k2a",1637.2244482268,0.384135897939468,0.219702406670837,0.0689600626229229,0.141224525945432
"Pi4k2b",840.045743785259,-0.835911494991844,0.248324697168599,0.000391196652299579,0.00177093370474873
"Pi4ka",1331.06206082898,0.311833380805153,0.244683830693149,0.18136645219172,0.301479288805783
"Pi4kb",1182.44569291319,0.109721691001675,0.219060720632432,0.603900151867063,0.72420624896637
"Pianp",118.902455919124,3.76395234061562,0.494476758553439,2.34138540060494e-15,6.50804851383962e-14
"Pias1",953.369041567031,0.393967908057845,0.21770241773404,0.0601320534901053,0.12669180900163
"Pias2",1396.67536000314,-0.185266118163116,0.205063515129361,0.347109253543413,0.490159635569507
"Pias3",1183.53291584485,-1.14774052460804,0.264948441624546,4.93850074161833e-06,3.62113796230267e-05
"Pias4",851.001836623662,0.121500277635075,0.238634079026128,0.595826132116503,0.718004321196317
"Pibf1",207.596794025147,0.0160553095738811,0.341716062509158,0.961043344492502,0.978086820381077
"Picalm",11665.4115892811,0.577503975900302,0.254784176072238,0.0158886635667767,0.0424973892990895
"Pick1",620.578710656995,-1.20549876814358,0.294488527082345,1.29789596692242e-05,8.52729780136876e-05
"Pid1",1529.79567032253,2.74232319344457,0.265558942886559,5.33661902712185e-26,4.01961768864285e-24
"Pidd1",220.496203567442,-0.67510040051313,0.360652465026139,0.0362665524039655,0.084328731003267
"Piezo1",2451.57835080966,-0.414984092702054,0.264943062260131,0.0994069363348391,0.189242599313357
"Piezo2",47.2861135630156,-0.970860193743679,0.61398693845949,0.0367001520526208,0.0850689621767717
"Pif1",208.538404411413,0.0639964369611709,0.313742090127159,0.827028356594926,0.893260510368708
"Piga",326.35476903487,-0.244185447617273,0.278185005220729,0.347778297580313,0.490829892418471
"Pigb",401.708669855753,-0.0506396689558235,0.287057258473047,0.848616028711804,0.908032067251748
"Pigc",809.867280071004,-0.506602258635816,0.237037430056223,0.0247900619917444,0.0618176065510955
"Pigf",187.202899607177,0.245390597705188,0.335254982407179,0.422551995787436,0.565817243882985
"Pigg",282.319677648562,-0.64998685094196,0.295595391662853,0.017712347995711,0.0466026743616397
"Pigh",226.623653273038,-0.508326277247512,0.332350768957653,0.0921172070893145,0.177948422030102
"Pigk",1283.21193876849,0.193517497224571,0.244603695029089,0.407867458824001,0.551116930616099
"Pigl",165.414247708177,0.129568887278493,0.335761174247643,0.673545330229478,0.781303321528481
"Pigm",1097.31751210659,-1.10199609616185,0.234066283380514,9.05303839924052e-07,7.65628390335769e-06
"Pign",1056.2720100651,-0.833579503350774,0.264890341937274,0.000842836215914383,0.00347600406622036
"Pigo",383.097679504416,-0.721970495652048,0.274826341103323,0.00506041746561562,0.016266194112876
"Pigp",253.524028528075,0.261716844443962,0.311188119215604,0.363205363850837,0.506823331311829
"Pigq",944.60878862497,-0.249934198337045,0.241250465928975,0.276012371856073,0.414239524813704
"Pigs",1598.21347627186,0.0851373395984861,0.201409925290277,0.665378174058364,0.774597072736876
"Pigt",2687.66665516865,0.412562799949897,0.207388042265865,0.0394095988993307,0.0903054125532403
"Pigu",706.078755849231,0.734729404138049,0.249332064308912,0.00191560600731624,0.00707620076279069
"Pigv",281.341583273811,-0.204623214136368,0.299728451938986,0.46050387963936,0.602156200672346
"Pigw",121.688859842329,-0.325063702138212,0.37996762653967,0.330554740853421,0.472854597978344
"Pigx",943.692510727338,0.419453119920089,0.223275250234257,0.0503467815915053,0.110089541085002
"Pigyl",252.347180659101,0.804540536011268,0.365349076248042,0.0140700770379414,0.0383476473835838
"Pigz",46.1301984891411,1.97347590000119,0.674563773676606,0.000399859114068366,0.00180433885331946
"Pih1d1",627.290921636001,0.600031043808557,0.246052515452916,0.010298426505117,0.0294849910053171
"Pih1d2",15.4091909639819,-0.0337463461776554,0.658340083817213,0.926221146186997,0.957693500923524
"Pik3ap1",853.085619177707,3.31352549759234,0.28232700323282,7.14308764889106e-33,1.18155073345186e-30
"Pik3c2a",1030.33928519818,-0.257407533124998,0.22868729410551,0.239154650260752,0.371070191208333
"Pik3c2b",167.033182063301,-1.47030188735742,0.398430018411601,4.73782796948908e-05,0.000272635175652182
"Pik3c3",1114.92652589185,0.178135468113888,0.239886618098346,0.438474999393233,0.581645584539871
"Pik3ca",1687.02084776727,0.119769183466836,0.210114803813213,0.556646393486428,0.687367007669551
"Pik3cb",249.033187586373,2.21209199973674,0.363935000219205,1.49792527578153e-10,2.36196217317626e-09
"Pik3cd",1166.19222442532,1.53370096068359,0.281423580235416,1.10921556475595e-08,1.30963506008134e-07
"Pik3cg",503.913555418743,2.77269426839769,0.37995431661002,2.81968182949449e-14,7.11116170810629e-13
"Pik3ip1",425.422804616551,-0.514644820457165,0.314901275490348,0.0746157919930833,0.150606249851334
"Pik3r1",1786.68973588881,-0.473351880369797,0.237469350346721,0.0362535566688026,0.0843101320628583
"Pik3r2",2812.214898718,-0.421761144957691,0.201586849831518,0.029797898662592,0.0720066093147023
"Pik3r3",732.156373974806,-1.37199060344331,0.24866310299931,8.814485068826e-09,1.06075600628554e-07
"Pik3r4",592.350584245271,-0.13699527440171,0.2499487128061,0.562540409281299,0.691525084546017
"Pik3r5",608.881717186271,2.36851627983914,0.307647225347114,1.60359627672091e-15,4.56254239137187e-14
"Pik3r6",145.386695688325,2.55037324087775,0.419096119519117,1.18890472207381e-10,1.89595467588179e-09
"Pikfyve",956.45846527262,-0.0735956461749002,0.247166154928116,0.752424692760601,0.840054884612021
"Pilra",1371.39972039798,5.61154255091266,0.276060008951758,7.95437119715485e-93,2.23676918063994e-89
"Pilrb1",127.71835052663,5.05150059018481,0.550285082657317,5.39514430647125e-21,2.63846013735602e-19
"Pilrb2",139.274359902136,4.04667703217242,0.474389172781576,1.15882636420668e-18,4.61125434360735e-17
"Pim1",4402.66100871673,2.13372275482482,0.233160419385962,7.68359249106515e-21,3.68288558264918e-19
"Pim2",147.493143959451,0.0143432371104182,0.34893081001084,0.966157162743805,0.980216695719391
"Pim3",1602.28795413596,0.624085214385042,0.234264636357174,0.00528667762076847,0.0168582167487442
"Pimreg",370.96649427445,-0.136621393351573,0.319975728487579,0.640571475527908,0.754407327334531
"Pin1",771.4181562104,0.383432910223573,0.271805487677877,0.135844218701719,0.24095496824384
"Pin4",340.730036600096,1.00960914332069,0.285167749191477,0.000162197493079041,0.000817682002934973
"Pink1",1694.13971283288,0.206781035427722,0.214161201582496,0.31754918281465,0.459126131371063
"Pinx1",152.485942580768,1.31803523917868,0.393002527131168,0.000204487955717629,0.00100434337070497
"Pip4k2a",1947.21672521049,1.56168755483708,0.227552383333253,1.50487995810772e-12,3.10016296131787e-11
"Pip4k2b",1271.19268281254,0.455138748455836,0.209953938056329,0.0244545026770729,0.0610994703729912
"Pip4k2c",957.483631834952,0.249388776658129,0.236564753385373,0.271019409878925,0.408672757482994
"Pip4p1",851.186173877791,-0.0106534506575368,0.290539398189459,0.965934053582839,0.980150424149127
"Pip4p2",866.133342407528,0.348496154620263,0.219871293629734,0.0993865163862441,0.189239285009447
"Pip5k1a",1872.52791175812,-0.614118707303837,0.207481313832501,0.00211786293084256,0.00772095578417797
"Pip5k1b",8.1141451082291,-0.177573062415774,0.721924160633355,0.614252497925651,0.73282903019386
"Pip5k1c",2543.81430306338,0.557898635030344,0.226398887693794,0.010099015329697,0.0290174704772901
"Pip5kl1",5.85899701966328,-0.315927000671849,0.808076678203422,0.33037738225006,NA
"Pir",145.943273414939,0.0643928480170162,0.364248315215056,0.845473676312145,0.906048772023533
"Pira2",401.953289368389,2.78441809508337,0.32386987032089,8.00972354882425e-19,3.25638688471718e-17
"Pirb",2110.56697906436,2.60482301404885,0.26961285342441,4.21519766152668e-23,2.47800748938251e-21
"Pisd",1298.99106753424,0.16026922959452,0.22327212888494,0.456434623614187,0.59848229372104
"Pisd-ps1",199.057167691045,-1.37081140392904,0.423358109010306,0.000276012740905755,0.00130371975491654
"Pisd-ps2",71.9240618595046,-1.0469542588751,0.519484040706485,0.0139939501916342,0.0381801306004613
"Pithd1",388.859772336797,0.435449197488925,0.283245047647866,0.100178331108017,0.190338829105233
"Pitpna",5141.83079958441,1.54124792771998,0.235862134691364,1.44840053697661e-11,2.61922978133648e-10
"Pitpnb",1450.02355426663,0.0694582869970986,0.205438837644625,0.72854631076692,0.822319598291375
"Pitpnc1",1624.54984189502,-0.258930501834192,0.211032611338391,0.202531862087194,0.327781062554929
"Pitpnm1",1123.63974512773,-0.32215016153234,0.215391359025773,0.119586329156128,0.21836153090067
"Pitpnm2",901.307643954409,-0.914819114768544,0.237021114525471,5.27091403759808e-05,0.000300848652376031
"Pitrm1",1772.36878652185,-0.376409916992885,0.229222425721999,0.0856745254813242,0.168159678213227
"Piwil2",581.329861141909,0.227122933946099,0.284474842965475,0.395035232131551,0.539156831352161
"Piwil4",29.226445270198,-0.369993787310772,0.600118770878187,0.380164921672969,0.524588415675663
"Pja1",2854.45148305584,0.170289424064823,0.205080840076216,0.391818589596509,0.536196646228118
"Pja2",2564.081295683,-0.517155920987097,0.202377916149612,0.00820887236112012,0.0245162032793635
"Pjvk",3.817953111132,-0.174769253969114,0.798364786359466,0.460322660587103,NA
"Pkd1",2945.62214100093,-1.13222774913289,0.253888291357846,2.82364222538537e-06,2.18234043182327e-05
"Pkd1l2",26.4372595981414,3.36597330710535,0.99417276247836,5.11683050756864e-05,0.00029274725101288
"Pkd1l3",6.53325976637623,-0.10697537094182,0.755667806322694,0.708797321517643,0.807413122396685
"Pkd2",1366.84999294001,-1.21988390706855,0.217826688602414,6.69304465778015e-09,8.23669215653295e-08
"Pkd2l2",47.9379966805687,-1.08794131049541,0.650611426934024,0.0251198825264696,0.0624922822156583
"Pkdcc",2561.0170484497,-0.465918120025599,0.204778783121858,0.0182902755700261,0.0478845949885254
"Pkhd1l1",4.79944656667361,-0.0819462696793475,0.743696906851955,0.783802598130356,NA
"Pkia",196.606695897695,-0.702528306216113,0.333139749512063,0.0203780023821937,0.0523792894869549
"Pkib",396.511037861536,2.74941421028013,0.298006298734639,2.72275298099342e-21,1.39206934228246e-19
"Pkig",1030.39180092733,0.231024620359578,0.215154456332054,0.265865624373126,0.40235838119897
"Pklr",5.01469546951136,-0.382975337539462,0.893743163117236,0.15946411735771,NA
"Pkm",56087.7630581655,0.598818940133544,0.217035555422891,0.00409219834402401,0.0135432660769661
"Pkmyt1",395.100962013175,0.0620973398032044,0.266938378717854,0.807375611931494,0.879919987372145
"Pkn1",2574.34626120411,0.449795294552926,0.24358988009772,0.0525488970666024,0.114032796309674
"Pkn2",1623.5988048229,-0.366485257066396,0.203862282817643,0.0629155324013836,0.131245161062827
"Pkn3",284.375733982346,-1.46150158765646,0.354269168102533,8.05881782303011e-06,5.59540635021251e-05
"Pknox1",760.974528648853,0.00635370416546091,0.224509207311818,0.978423034350409,0.987140670666752
"Pknox2",252.60471580375,0.011044068962326,0.291122808534129,0.969748302275879,0.982442257475599
"Pkp2",68.0486872559329,-0.756692564888433,0.501937525786583,0.0632399350640956,0.131714993845203
"Pkp3",66.4768283935716,2.03069784619352,0.565165308369507,3.9876552093108e-05,0.000233419521732526
"Pkp4",976.898833630972,0.482694499956354,0.221360021218807,0.0231594410350148,0.0583725857697595
"Pla1a",101.631835929659,-0.733403290278405,0.444069414696902,0.0512369309010328,0.111645292284932
"Pla2g12a",571.727094683007,0.280631372845481,0.239607204786104,0.220386800408503,0.34900036205427
"Pla2g15",1886.19974603164,1.32343619278559,0.243092455180357,1.45731787294028e-08,1.68988777678683e-07
"Pla2g16",362.476084079648,0.236878509404482,0.306014847698193,0.404540713334634,0.548088624365844
"Pla2g2d",74.8772501691343,6.56196913422971,0.952903154618792,3.36347604790175e-12,6.66063003288712e-11
"Pla2g3",13.478154259508,-0.460847716443487,0.866236191824036,0.206774860452583,0.332701263165743
"Pla2g4a",1406.41509124146,-0.621044349682532,0.262523839332602,0.0120024264448022,0.0335679079393506
"Pla2g4b",139.596385001448,-3.0511779268878,0.491308061859069,4.39666145444417e-11,7.46282415084327e-10
"Pla2g4c",18.7110577543568,-0.697852800293492,0.803382713482719,0.138139036705645,0.243973812132067
"Pla2g4d",5.66697602002377,-0.234727992766196,0.798335599680724,0.405924463140049,NA
"Pla2g4f",32.9605459812206,-1.07109573142625,0.76152683188945,0.0383936242574926,0.0884699847681529
"Pla2g6",586.501143809241,-0.478818332797894,0.283826886862675,0.0701267726075898,0.143294042319881
"Pla2g7",2366.73595674286,3.07210934389291,0.268511167843923,2.33395285677774e-31,3.18700459329259e-29
"Pla2r1",31.0795244483179,-1.92197544631449,0.885413032518012,0.00297096466488968,0.0103225114962971
"Plaa",1618.51112004381,0.383627247740125,0.207814324998611,0.0558643106533348,0.119627192453746
"Plac1",32.8676423776069,-0.389148820096524,0.580892301260928,0.354319310534266,0.497430429179378
"Plac8",187.46193355651,2.88017000937798,0.432552946116249,2.55718529300945e-12,5.13628931710183e-11
"Plac9a",5.67439444717754,0.00869016920310432,0.752968048151826,0.979250756632408,NA
"Plac9b",67.9511435733857,-0.252949434402238,0.608310150379313,0.537620233251682,0.671703072179848
"Plag1",4.05526984004002,0.10868024604074,0.755629335776733,0.711213664840914,NA
"Plagl1",572.377796389017,-2.16728895640471,1.24662006858445,0.00446632976827326,0.0146322166699624
"Plagl2",445.576174446054,0.871571492614726,0.292279574043061,0.00139863905821446,0.00539379158633013
"Plat",2386.58624826091,-1.7796841813464,0.205419691876553,7.80419846413024e-19,3.19593292443703e-17
"Platr15",4.61868770184213,0.0880637484711163,0.768066994592071,0.738044629770678,NA
"Platr17",10.1070673709367,1.75673283337369,1.92548957789433,0.0172474797061711,0.0455953594639628
"Platr20",7.62847244078547,-0.283020739521498,0.773050691600322,0.409759689831437,0.552988432158309
"Platr22",6.51110306239681,0.124320269875892,0.747336791608151,0.690892783684423,0.795496014794984
"Platr25",198.187868600489,-0.514793346213191,0.378847131087499,0.123242201694441,0.223513106201076
"Platr3",2.74696601555544,0.184595891065871,0.811983129235461,0.384002256587887,NA
"Plau",3223.49990512859,2.74297922709925,0.337460005266693,4.24308940393844e-17,1.39823055514159e-15
"Plaur",2601.80449334597,2.01551293400922,0.317639042935198,3.18743138484848e-11,5.5384492610879e-10
"Plb1",5.74630618507961,-0.317880167197587,0.806984941904908,0.331639030627376,NA
"Plbd1",2265.76150260338,4.2497092195375,0.218380079734107,1.86029736651418e-85,3.9233671459784e-82
"Plbd2",2392.99237534998,-0.256515220213278,0.233271511714631,0.249003457474738,0.382726276260706
"Plcb1",277.966806228573,-0.115091563415081,0.294606722192969,0.672859786504637,0.780776500543758
"Plcb2",194.620135194364,2.61292463957788,0.429394865560272,1.17855252545615e-10,1.88122405009425e-09
"Plcb3",1349.29646606102,0.00157388442810482,0.209935856214943,0.99567068874729,0.997503465384733
"Plcb4",141.474744540129,-0.860201076210853,0.383752884452216,0.0114581120155795,0.0322955673115363
"Plcd1",531.34709622336,-1.36113176601369,0.298180968831264,1.260389279346e-06,1.03834413677372e-05
"Plcd3",278.760561533795,-0.633415776779574,0.38457887876229,0.0610655646247803,0.128178428259429
"Plcd4",11.9410588022774,-0.21004257255511,0.707017406042417,0.572713353502461,0.699697299079907
"Plce1",47.7829683378643,-0.575358865005793,0.626321556286193,0.192414488425713,0.315308590590388
"Plcg1",3143.34608817856,-1.55450694083683,0.195624269693124,3.69261798973312e-16,1.11253304862102e-14
"Plcg2",1042.03806466569,1.31540296778674,0.258481686311462,1.01158775353092e-07,1.02569162124842e-06
"Plcl1",56.6679608730023,0.996564149190802,0.589475601735471,0.0294085993578507,0.0713109928665791
"Plcl2",613.178474523456,3.46636103872725,0.297339560488508,1.82510538247064e-32,2.87786710402286e-30
"Plcxd1",51.6637450605294,-2.00192638508669,0.652017887042269,0.00024637742484589,0.00118026119023278
"Plcxd2",98.9901163740242,-0.334672787758496,0.45417268132804,0.373373613535757,0.517662632173641
"Pld1",350.666984198557,0.0157473555242257,0.293408841610854,0.95654976735814,0.975123756703519
"Pld2",1044.30915527382,-0.684356704487349,0.305804981473791,0.0151153918209156,0.0407391199364997
"Pld3",4303.84224267191,1.28256352928444,0.221149121506035,1.70952132045204e-09,2.32043795001342e-08
"Pld4",2665.41400149707,3.26179688853039,0.221413893764616,3.35762778242368e-50,2.02321056946616e-47
"Plec",6024.57103507248,-0.636599773121829,0.193340351079844,0.00066830828794666,0.00283665344257511
"Plek",5019.91444599721,2.4111415568291,0.321186209206787,6.99553590805054e-15,1.85288354537879e-13
"Plekha1",1915.92573494366,-0.759485894954874,0.203297432731669,0.000108217595997517,0.00057111269304664
"Plekha2",2450.92920972586,0.35465388163395,0.210988415186304,0.081588641141001,0.161530574199832
"Plekha3",696.715780131046,0.00461975670194768,0.228451145155391,0.984741164148022,0.990913568078306
"Plekha4",283.730378552602,-1.85508938803574,0.328863043424652,2.62152340308204e-09,3.4340328304969e-08
"Plekha5",1745.82115773317,-0.85199829486376,0.264079014143772,0.000623985034815041,0.00267137160806886
"Plekha6",270.907486034084,-0.474585407357678,0.37714728952657,0.153506142764455,0.265011321060256
"Plekha7",95.5864809561402,-0.158902244502048,0.488657284369198,0.680937800604108,0.787280379071645
"Plekha8",535.856864501068,-0.00741420165926381,0.369980496393398,0.978821041538148,0.987357080861849
"Plekhb1",127.743265974807,0.174360134564233,0.402691248318017,0.620116261128183,0.737856117328893
"Plekhb2",1862.32506741755,0.492376881762538,0.255012827026968,0.0415407354912775,0.094140401505552
"Plekhf1",383.716397876168,-1.33329636155018,0.316475935629458,6.49754126737045e-06,4.63341150731506e-05
"Plekhf2",631.284841173099,1.28200583877889,0.274332086212184,8.57869554976928e-07,7.30639835011142e-06
"Plekhg1",94.2168898961253,0.0555769029550874,0.434471477852014,0.882413557761058,0.931320001660489
"Plekhg2",966.232031546767,-1.6400200659733,0.278853641138808,7.68066017206869e-10,1.09449407451979e-08
"Plekhg3",968.525801101397,0.30111960178141,0.214918873652691,0.146094835960609,0.25502665303135
"Plekhg4",596.388349570714,-2.19396748048889,0.303433159029626,5.83645633366423e-14,1.41891485967699e-12
"Plekhg5",664.177247916015,-0.953297857919186,0.250715950827778,6.28120926295811e-05,0.000351497720347029
"Plekhg6",15.5861368298087,-0.931818505765511,1.03506133523958,0.070232977693247,0.143476304593833
"Plekhh1",58.5080160834107,-0.431552652732346,0.497134118848643,0.27693038583837,0.415137225221234
"Plekhh2",564.676211332005,-1.67713520920045,0.294034237742881,2.12719574205162e-09,2.83267928649526e-08
"Plekhh3",557.182648574616,-0.417258785993803,0.273602744858895,0.103548932953682,0.195488150027361
"Plekhj1",702.725232961268,0.452184943930715,0.248699955776065,0.0557093832173094,0.119416683222264
"Plekhm1",986.950518706397,0.543457178927881,0.243424834459929,0.0189762413678696,0.0493932650969909
"Plekhm2",1668.38206157028,-0.162451631134395,0.29332224453433,0.549586816063542,0.681495743163051
"Plekhm3",588.192154201913,0.206857860338395,0.346341181353956,0.510837747281702,0.647218596740021
"Plekhn1",1343.88457364311,-1.50986495360371,0.22520900804755,4.48477244878188e-12,8.71740561703316e-11
"Plekho1",2166.11523658046,2.35034659310863,0.244343569616573,8.01135031283851e-23,4.56646967831795e-21
"Plekho2",2783.37647413176,0.834037791227934,0.209110791718897,3.52896533590367e-05,0.000208914747885497
"Plekhs1",2.51640930186645,0.0843423531623618,0.783085069049886,0.704638518032436,NA
"Plet1",92.1095047026304,5.22261210785844,0.661915837170799,4.41300675340835e-16,1.31780973351337e-14
"Plgrkt",778.213971636621,0.642411936832481,0.25732329596941,0.00831524795865248,0.0247826997983368
"Plin1",6.76504683273815,-0.00198339083421433,0.717134927749078,0.991587182017191,0.995303642988521
"Plin2",7126.3685298204,2.53943357287553,0.314810784690139,7.74639206277502e-17,2.49421997868588e-15
"Plin3",1795.03356891923,0.508068627610139,0.245805709782607,0.0297550212718401,0.0719442130837611
"Plin4",20.9539687319504,-4.36286151893669,1.43871258461296,0.000241157731999791,0.00115788652655107
"Plk-ps1",15.6594590306292,-0.419095498998628,0.826538486762849,0.256890016178941,0.391844832775792
"Plk1",786.073800840505,0.813276770014563,0.248370215242173,0.000571366556806403,0.00246739097682048
"Plk2",1748.81445350324,1.29984991581703,0.243823060048303,2.81305635370472e-08,3.11634187785332e-07
"Plk3",573.12807887162,0.88225809881817,0.290246045090375,0.00114046507971434,0.00450841771905817
"Plk4",398.947644790129,0.638331603234415,0.436891457050235,0.0862975943655749,0.169166145246425
"Plod1",3748.24012438813,0.0803219979943937,0.230696282843187,0.718380163274057,0.81460515590832
"Plod2",3189.19423495761,-2.05084078574595,0.220499335515761,1.91685199126186e-21,1.0012732754356e-19
"Plod3",3910.99362328063,-0.194537769242648,0.202955328455397,0.320658896896979,0.461932796144623
"Plp1",137.607823147243,0.380585178718497,0.584379383467826,0.369037661908597,0.512841070070163
"Plp2",2762.46588877129,0.724828888083146,0.20618228704881,0.00028263367477116,0.00132903995561288
"Plpbp",1466.29699164862,-0.39564068933985,0.22731864598936,0.0687298124600939,0.140848948843278
"Plpp1",496.621108543367,-0.751347901918456,0.252853453156437,0.0016967617982124,0.00638157937125271
